2.81,0.374578293
2.82,0.3735258
2.83,0.372478389
2.84,0.371436004
2.85,0.370398605
2.86,0.369366128
2.87,0.368338527
2.88,0.367315726
2.89,0.366297696
2.9,0.365284386
2.91,0.364275711
2.92,0.363271658
2.93,0.362272139
2.94,0.361277131
2.95,0.360286541
2.96,0.359300355
2.97,0.3583185
2.98,0.357340932
2.99,0.356367597
3,0.355398456
3.01,0.354387799
3.02,0.353416771
3.03,0.35245018
3.04,0.351487959
3.05,0.350530102
3.06,0.34957658
3.07,0.348627349
3.08,0.34769198
3.09,0.346761495
3.1,0.345835233
3.11,0.344913174
3.12,0.343995265
3.13,0.343081494
3.14,0.342171874
3.15,0.341266345
3.16,0.340364849
3.17,0.33946742
3.18,0.33857401
3.19,0.337684571
3.2,0.336799125
3.21,0.335917604
3.22,0.335040027
3.23,0.334166325
3.24,0.333296513
3.25,0.332430542
3.26,0.331568402
3.27,0.330710059
3.28,0.329855498
3.29,0.329004702
3.3,0.328157639
3.31,0.327314278
3.32,0.326474614
3.33,0.325638612
3.34,0.324806274
3.35,0.323977541
3.36,0.323152422
3.37,0.32233087
3.38,0.321512881
3.39,0.320698449
3.4,0.319887514
3.41,0.31908009
3.42,0.31827612
3.43,0.317475623
3.44,0.316678556
3.45,0.315884903
3.46,0.315094636
3.47,0.314307751
3.48,0.313524219
3.49,0.312744013
3.5,0.311967119
3.51,0.311193527
3.52,0.310423214
3.53,0.30965615
3.54,0.30889232
3.55,0.308131706
3.56,0.307374297
3.57,0.306620064
3.58,0.305868987
3.59,0.305152114
3.6,0.304458191
3.61,0.303767375
3.62,0.303079642
3.63,0.302394981
3.64,0.301713366
3.65,0.301034792
3.66,0.300359218
3.67,0.299686663
3.68,0.299017075
3.69,0.298350454
3.7,0.297686768
3.71,0.297026005
3.72,0.296368163
3.73,0.295713208
3.74,0.295061144
3.75,0.294411918
3.76,0.293765537
3.77,0.293121995
3.78,0.292481257
3.79,0.291843307
3.8,0.291208131
3.81,0.290575719
3.82,0.28994605
3.83,0.289302616
3.84,0.288634776
3.85,0.287969141
3.86,0.287305701
3.87,0.286644457
3.88,0.285985407
3.89,0.28532854
3.9,0.284673841
3.91,0.284021323
