2.81,0.372027027
2.82,0.371076779
2.83,0.370135212
2.84,0.369202261
2.85,0.368277895
2.86,0.367362063
2.87,0.366454691
2.88,0.365555743
2.89,0.364665169
2.9,0.363782921
2.91,0.36290894
2.92,0.362043198
2.93,0.361185615
2.94,0.360336181
2.95,0.359494808
2.96,0.35866148
2.97,0.357836152
2.98,0.357018778
2.99,0.356209292
3,0.35540767
3.01,0.354622572
3.02,0.353843275
3.03,0.353069786
3.04,0.352302059
3.05,0.351540117
3.06,0.35078391
3.07,0.350033419
3.08,0.349288629
3.09,0.348549548
3.1,0.34781613
3.11,0.347088354
3.12,0.346366216
3.13,0.345649702
3.14,0.344938792
3.15,0.344233467
3.16,0.343533714
3.17,0.342839491
3.18,0.342150825
3.19,0.341467681
3.2,0.340790022
3.21,0.340117862
3.22,0.339451157
3.23,0.338789909
3.24,0.338134103
3.25,0.337483703
3.26,0.336838737
3.27,0.336199132
3.28,0.335564918
3.29,0.334936056
3.3,0.334312541
3.31,0.333694354
3.32,0.333081477
3.33,0.332473888
3.34,0.331871601
3.35,0.331274566
3.36,0.330682788
3.37,0.330096245
3.38,0.329514922
3.39,0.328938823
3.4,0.328367903
3.41,0.327802169
3.42,0.327241604
3.43,0.326686183
3.44,0.326135907
3.45,0.325590751
3.46,0.325050711
3.47,0.324515763
3.48,0.323985877
3.49,0.323461075
3.5,0.322941337
3.51,0.322426612
3.52,0.321916931
3.53,0.321412264
3.54,0.320912596
3.55,0.320417915
3.56,0.319928194
3.57,0.319443447
3.58,0.318963654
3.59,0.318488783
3.6,0.318018831
3.61,0.317553807
3.62,0.317093661
3.63,0.316638396
3.64,0.316188014
3.65,0.315742473
3.66,0.315301802
3.67,0.314865937
3.68,0.314434916
3.69,0.314008689
3.7,0.313587259
3.71,0.31317062
3.72,0.312758752
3.73,0.312351641
3.74,0.311949291
3.75,0.31155166
3.76,0.311158763
3.77,0.310770567
3.78,0.310387076
3.79,0.310008286
3.8,0.309634172
3.81,0.309264716
3.82,0.308899921
3.83,0.308399635
3.84,0.30767551
3.85,0.306954774
3.86,0.306190223
3.87,0.305429028
3.88,0.30467115
3.89,0.303916603
3.9,0.303165338
3.91,0.302417347
3.92,0.301672611
3.93,0.300931133
3.94,0.300192847
3.95,0.299457767
3.96,0.298725875
3.97,0.297997147
3.98,0.297271554
3.99,0.296549101
4,0.295829739
4.01,0.295182768
4.02,0.294538711
4.03,0.293897534
4.04,0.293259257
4.05,0.292623827
4.06,0.291991251
4.07,0.291361503
4.08,0.290734581
4.09,0.290110442
4.1,0.289489098
4.11,0.288870517
4.12,0.288254698
4.13,0.287641609
4.14,0.287031253
4.15,0.286423594
4.16,0.285818647
4.17,0.285216361
4.18,0.284616743
4.19,0.284019761
4.2,0.283425434
4.21,0.28283371
4.22,0.282244588
4.23,0.281658054
4.24,0.2810741
4.25,0.280492714
4.26,0.27991386
4.27,0.279337529
4.28,0.278763729
4.29,0.278192431
4.3,0.277623621
4.31,0.277057284
4.32,0.276493398
4.33,0.275931973
4.34,0.275372964
4.35,0.274816376
4.36,0.274262195
4.37,0.273710398
4.38,0.273160996
4.39,0.272625323
4.4,0.272118116
4.41,0.271612493
4.42,0.271108434
4.43,0.270605945
4.44,0.270105022
4.45,0.269605638
4.46,0.26910781
4.47,0.268611513
4.48,0.26811674
4.49,0.267623506
4.5,0.267131763
4.51,0.26664154
4.52,0.266152808
4.53,0.265665564
4.54,0.265179813
4.55,0.264695528
4.56,0.264212702
4.57,0.263731352
4.58,0.263251444
4.59,0.262772989
4.6,0.262295965
4.61,0.261820373
4.62,0.261346199
4.63,0.260873436
4.64,0.260402092
4.65,0.259932139
4.66,0.259463579
4.67,0.25899641
4.68,0.258530607
4.69,0.258066173
4.7,0.257603112
4.71,0.257141396
4.72,0.256681023
4.73,0.256221996
4.74,0.255764302
4.75,0.255307921
4.76,0.254852858
4.77,0.254399119
4.78,0.25394667
4.79,0.253495511
4.8,0.253045639
4.81,0.252597057
4.82,0.25214974
4.83,0.251703683
4.84,0.251258889
4.85,0.250815342
4.86,0.250373027
4.87,0.24993197
4.88,0.249492132
4.89,0.249053496
4.9,0.248616092
4.91,0.248179882
4.92,0.247744876
4.93,0.247311052
4.94,0.246878416
4.95,0.24644697
4.96,0.246016666
4.97,0.245587539
4.98,0.245159567
4.99,0.244732729
5,0.244307034
5.01,0.243882473
5.02,0.243459042
5.03,0.243036722
5.04,0.242615504
5.05,0.242195404
5.06,0.2417764
5.07,0.241358467
5.08,0.240941627
5.09,0.240525866
5.1,0.240111156
5.11,0.239697513
5.12,0.239284922
5.13,0.238873376
5.14,0.238462878
5.15,0.238053392
5.16,0.237644946
5.17,0.2372375
5.18,0.236831069
5.19,0.236425649
5.2,0.23602122
5.21,0.235617772
5.22,0.235215316
5.23,0.234813824
5.24,0.234413305
5.25,0.234013739
5.26,0.233615133
5.27,0.233217461
5.28,0.232820733
5.29,0.232424947
5.3,0.232030077
5.31,0.231636126
5.32,0.23124309
5.33,0.230850949
5.34,0.230459702
5.35,0.230069351
5.36,0.22967988
5.37,0.229291292
5.38,0.228903564
5.39,0.228516699
5.4,0.22813068
5.41,0.227745532
5.42,0.227361199
5.43,0.226977725
5.44,0.226595067
5.45,0.226213224
5.46,0.225832193
5.47,0.225451979
5.48,0.225072565
5.49,0.224693936
5.5,0.224316094
5.51,0.223939036
5.52,0.223562755
5.53,0.223187225
5.54,0.222812471
5.55,0.222438455
5.56,0.222065194
5.57,0.221692669
5.58,0.221320879
5.59,0.220949803
5.6,0.22057946
5.61,0.220209829
5.62,0.219840898
5.63,0.219472661
5.64,0.21910512
5.65,0.218738262
5.66,0.218372089
5.67,0.218006585
5.68,0.217641738
5.69,0.217277569
5.7,0.21691403
5.71,0.216551142
5.72,0.216188904
5.73,0.2158273
5.74,0.215466308
5.75,0.215105927
5.76,0.214746188
5.77,0.214387028
5.78,0.214028478
5.79,0.213670518
5.8,0.213313153
5.81,0.21295636
5.82,0.21260015
5.83,0.212244497
5.84,0.211889409
5.85,0.211534874
5.86,0.211180875
5.87,0.21082744
5.88,0.210474523
5.89,0.210122143
5.9,0.209770279
5.91,0.20941893
5.92,0.209068087
5.93,0.208717757
5.94,0.208367911
5.95,0.208018566
5.96,0.207669697
5.97,0.207321315
5.98,0.206973396
5.99,0.206625936
6,0.206278938
6.01,0.205944482
6.02,0.205624438
6.03,0.205305128
6.04,0.204986568
6.05,0.20466876
6.06,0.204351678
6.07,0.204035332
6.08,0.203719731
6.09,0.203404862
6.1,0.203090724
6.11,0.202777316
6.12,0.202464622
6.13,0.202152644
6.14,0.201841399
6.15,0.201530865
6.16,0.201221053
6.17,0.200911946
6.18,0.200603565
6.19,0.200295878
6.2,0.199988892
6.21,0.199682609
6.22,0.199377034
6.23,0.199072153
6.24,0.19876797
6.25,0.198464479
6.26,0.198161678
6.27,0.197859568
6.28,0.197558135
6.29,0.1972574
6.3,0.196957338
6.31,0.196657958
6.32,0.19635926
6.33,0.19606122
6.34,0.195763868
6.35,0.195467181
6.36,0.195171158
6.37,0.194875797
6.38,0.194581107
6.39,0.194287074
6.4,0.19399371
6.41,0.193701
6.42,0.193408934
6.43,0.193117509
6.44,0.192826756
6.45,0.19253665
6.46,0.192247172
6.47,0.191958348
6.48,0.191670167
6.49,0.191382629
6.5,0.19109571
6.51,0.19080944
6.52,0.190523797
6.53,0.190238788
6.54,0.189954404
6.55,0.189670641
6.56,0.189387509
6.57,0.189104994
6.58,0.188823099
6.59,0.188541826
6.6,0.188261168
6.61,0.187981123
6.62,0.187701688
6.63,0.187422862
6.64,0.187144634
6.65,0.18686702
6.66,0.186590011
6.67,0.186313604
6.68,0.18603779
6.69,0.185762563
6.7,0.185487956
6.71,0.185213924
6.72,0.184940488
6.73,0.184667644
6.74,0.184395383
6.75,0.184123711
6.76,0.183852608
6.77,0.183582103
6.78,0.183312162
6.79,0.183042817
6.8,0.182774033
6.81,0.182505831
6.82,0.182238197
6.83,0.181971133
6.84,0.181704633
6.85,0.1814387
6.86,0.181173331
6.87,0.180908532
6.88,0.180644275
6.89,0.180380598
6.9,0.180117457
6.91,0.179854873
6.92,0.179592854
6.93,0.179331378
6.94,0.179070464
6.95,0.17881009
6.96,0.178550256
6.97,0.178290959
6.98,0.178032218
6.99,0.177774012
7,0.177522255
7.01,0.17728333
7.02,0.177045029
7.03,0.176807357
7.04,0.176570313
7.05,0.176333876
7.06,0.176098053
7.07,0.175862843
7.08,0.175628265
7.09,0.175394285
7.1,0.175160912
7.11,0.174928155
7.12,0.174695993
7.13,0.174464441
7.14,0.174233478
7.15,0.174003115
7.16,0.173773359
7.17,0.173544177
7.18,0.173315609
7.19,0.17308762
7.2,0.172860212
7.21,0.172633402
7.22,0.172407177
7.23,0.172181508
7.24,0.17195644
7.25,0.171731942
7.26,0.171508025
7.27,0.171284675
7.28,0.17106189
7.29,0.170839689
7.3,0.170618051
7.31,0.170396973
7.32,0.170176456
7.33,0.169956514
7.34,0.169737118
7.35,0.169518278
7.36,0.169299999
7.37,0.169082271
7.38,0.168865092
7.39,0.16864847
7.4,0.168432386
7.41,0.168216865
7.42,0.168001867
7.43,0.16778742
7.44,0.167573512
7.45,0.167360143
7.46,0.16714731
7.47,0.166935013
7.48,0.166723247
7.49,0.166512015
7.5,0.166301312
7.51,0.166081744
7.52,0.16586275
7.53,0.165644336
7.54,0.165426482
7.55,0.165209184
7.56,0.164992453
7.57,0.164776284
7.58,0.164560679
7.59,0.164345624
7.6,0.164131128
7.61,0.163917179
7.62,0.163703784
7.63,0.163490933
7.64,0.163278644
7.65,0.163066885
7.66,0.162855685
7.67,0.16264501
7.68,0.162434872
7.69,0.162225277
7.7,0.162016223
7.71,0.161807702
7.72,0.161599707
7.73,0.16139225
7.74,0.161185298
7.75,0.160978888
7.76,0.160773003
7.77,0.160567646
7.78,0.160362798
7.79,0.160158469
7.8,0.159954665
7.81,0.159751374
7.82,0.159548578
7.83,0.15934631
