2.984,1.456027852
2.995,1.456367194
3.006,1.456704023
3.017,1.457038332
3.028,1.457370118
3.039,1.457699374
3.05,1.458026095
3.061,1.458350275
3.072,1.458671911
3.083,1.458990995
3.094,1.459307523
3.105,1.459621489
3.116,1.459932888
3.127,1.460241715
3.138,1.460547964
3.149,1.460851629
3.16,1.461152706
3.171,1.461451188
3.182,1.461747071
3.193,1.462040349
3.204,1.462331016
3.215,1.462619067
3.226,1.462904496
3.237,1.463187298
3.248,1.463467468
3.259,1.463744999
3.27,1.464019886
3.281,1.464292124
3.292,1.464561707
3.303,1.464828629
3.314,1.465092885
3.325,1.465354469
3.336,1.465613375
3.347,1.465869599
3.358,1.466123133
3.369,1.466373973
3.38,1.466622112
3.391,1.466867546
3.402,1.467110267
3.413,1.467350272
3.424,1.467587553
3.435,1.467822104
3.446,1.468053921
3.457,1.468282997
3.468,1.468509327
3.479,1.468732904
3.49,1.468953723
3.501,1.469171777
3.512,1.469387062
3.523,1.46959957
3.534,1.469809297
3.545,1.470016236
3.556,1.47022038
3.567,1.470421725
3.578,1.470620264
3.589,1.470815991
3.6,1.4710089
3.611,1.471198985
3.622,1.471386239
3.633,1.471570657
3.644,1.471752233
3.655,1.47193096
3.666,1.472106832
3.677,1.472279844
3.688,1.472449989
3.699,1.47261726
3.71,1.472781651
3.721,1.472943157
3.732,1.473101771
3.743,1.473257486
3.754,1.473410296
3.765,1.473560196
3.776,1.473707178
3.787,1.473851236
3.798,1.473992364
3.809,1.474130555
3.82,1.474265803
3.831,1.474398102
3.842,1.474527444
3.853,1.474653824
3.864,1.474777234
3.875,1.474897669
3.886,1.475015122
3.897,1.475129585
3.908,1.475241054
3.919,1.475349519
3.93,1.475454976
3.941,1.475557418
3.952,1.475656837
3.963,1.475753227
3.974,1.475846581
3.985,1.475936893
3.996,1.476024155
4.006,1.476100832
4.016,1.476174978
4.026,1.476246588
4.036,1.476315657
4.046,1.476382179
4.056,1.47644615
4.066,1.476507563
4.076,1.476566414
4.086,1.476622697
4.096,1.476676408
4.106,1.47672754
4.116,1.476776089
4.126,1.476822049
4.136,1.476865415
4.146,1.476906181
4.156,1.476944342
4.166,1.476979893
4.176,1.477012827
4.186,1.477043141
4.196,1.477070828
4.206,1.477095882
4.216,1.477118299
4.226,1.477138072
4.236,1.477155196
4.246,1.477169666
4.256,1.477181476
4.266,1.477190621
4.276,1.477197094
4.286,1.47720089
4.296,1.477202004
4.306,1.477200429
4.316,1.477196161
4.326,1.477189193
4.336,1.477179519
4.346,1.477167134
4.356,1.477152033
4.366,1.477134208
4.376,1.477113655
4.386,1.477090368
4.396,1.47706434
4.406,1.477035566
4.416,1.47700404
4.426,1.476969757
4.436,1.476932709
4.446,1.476892891
4.456,1.476850298
4.466,1.476804922
4.476,1.476756759
4.486,1.476705802
4.496,1.476652044
4.506,1.476595481
4.516,1.476536105
4.526,1.476473911
4.536,1.476408893
4.546,1.476341043
4.556,1.476270357
4.566,1.476196828
4.576,1.476120449
4.586,1.476041215
4.596,1.475959118
4.606,1.475874153
4.616,1.475786314
4.626,1.475695594
4.636,1.475601986
4.646,1.475505485
4.656,1.475406084
4.666,1.475303775
4.676,1.475198554
4.686,1.475090413
4.696,1.474979346
4.706,1.474865346
4.716,1.474748407
4.726,1.474628522
4.736,1.474505685
4.746,1.474379888
4.756,1.474251126
4.766,1.474119391
4.776,1.473984677
4.786,1.473846977
4.796,1.473706284
4.806,1.473562592
4.816,1.473415894
4.826,1.473266182
4.836,1.47311345
4.846,1.472957691
4.856,1.472798899
4.866,1.472637065
4.876,1.472472184
4.886,1.472304248
4.896,1.47213325
4.906,1.471959183
4.916,1.471782041
4.926,1.471601815
4.936,1.471418499
4.946,1.471232086
4.956,1.471042569
4.966,1.470849939
4.976,1.470654191
4.986,1.470455316
4.996,1.470253308
5.006,1.470048159
5.016,1.469839862
5.026,1.46962841
5.036,1.469413794
5.046,1.469196008
5.056,1.468975044
5.066,1.468750895
5.076,1.468523553
5.086,1.468293011
5.096,1.46805926
5.106,1.467822294
5.116,1.467582105
5.126,1.467338685
5.136,1.467092026
5.146,1.466842121
5.156,1.466588962
5.166,1.466332542
5.176,1.466072851
5.186,1.465809883
5.196,1.46554363
5.206,1.465274084
5.216,1.465001236
5.226,1.464725079
5.236,1.464445606
5.246,1.464162807
5.256,1.463876674
5.266,1.463587201
5.276,1.463294378
5.286,1.462998198
5.296,1.462698652
5.306,1.462395732
5.316,1.46208943
5.326,1.461779737
5.336,1.461466646
5.346,1.461150147
5.356,1.460830233
5.366,1.460506895
5.376,1.460180125
